,Unnamed: 0,Unnamed: 1,Unnamed: 2,الصادرات حسب الاصناف,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,R
4136,73089090,غيرها من منشات او اجزاء من حديد او صلب,دول امريكا الشمالية,0,0,4,0,0,0,0,0,4,North America,OTHER IRON OR STEEL STRUCTURES OR PARTS,73089090,
4137,73089090,غيرها من منشات او اجزاء من حديد او صلب,دول الاتحاد الأوروبي,0,0,1,0,0,0,0,0,1,European Union,OTHER IRON OR STEEL STRUCTURES OR PARTS,73089090,
4138,73089090,غيرها من منشات او اجزاء من حديد او صلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,1,Other Country Groups,OTHER IRON OR STEEL STRUCTURES OR PARTS,73089090,
4139,73090010,خزانات مياه للاستعمالات المنزليه تتجاوز سعتهـا 300 لتر,دول مجلس التعاون الخليجي,0,0,0,0,0,0,0,0,1,Gulf Cooperation Council,WATER TANKS FOR HOUSEHOLD USE OVER 300 LITERS,73090010,
4140,73090010,خزانات مياه للاستعمالات المنزليه تتجاوز سعتهـا 300 لتر,دول الجامعة العربية الاخرى,0,0,0,0,0,1,0,0,1,Other Arab League Countries,WATER TANKS FOR HOUSEHOLD USE OVER 300 LITERS,73090010,
4141,73090010,خزانات مياه للاستعمالات المنزليه تتجاوز سعتهـا 300 لتر,دول اسلامية عدا العربية,0,1,6,0,0,0,0,1,6,Islamic not Arabic countries,WATER TANKS FOR HOUSEHOLD USE OVER 300 LITERS,73090010,
4142,73090010,خزانات مياه للاستعمالات المنزليه تتجاوز سعتهـا 300 لتر, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,WATER TANKS FOR HOUSEHOLD USE OVER 300 LITERS,73090010,
4143,73090090,غيرها من خزانات من حديد او صلب تتجاوز سعتها 300 لتر,دول مجلس التعاون الخليجي,0,0,3,0,3,4,0,3,7,Gulf Cooperation Council,OTHER IRON OR STEEL TANKS OVER 300 LITERS,73090090,
4144,73090090,غيرها من خزانات من حديد او صلب تتجاوز سعتها 300 لتر,دول الجامعة العربية الاخرى,0,0,0,0,0,0,0,0,1,Other Arab League Countries,OTHER IRON OR STEEL TANKS OVER 300 LITERS,73090090,
4145,73090090,غيرها من خزانات من حديد او صلب تتجاوز سعتها 300 لتر,دول اسلامية عدا العربية,0,2,11,0,0,0,0,2,11,Islamic not Arabic countries,OTHER IRON OR STEEL TANKS OVER 300 LITERS,73090090,
4146,73090090,غيرها من خزانات من حديد او صلب تتجاوز سعتها 300 لتر,دول اسيوية عدا العربية والاسلامية,0,0,2,0,0,0,0,0,2,"Asian not Arabic ,not Islamic",OTHER IRON OR STEEL TANKS OVER 300 LITERS,73090090,
4147,73090090,غيرها من خزانات من حديد او صلب تتجاوز سعتها 300 لتر,دول امريكا الشمالية,0,0,0,0,0,2,0,0,2,North America,OTHER IRON OR STEEL TANKS OVER 300 LITERS,73090090,
4148,73090090,غيرها من خزانات من حديد او صلب تتجاوز سعتها 300 لتر,دول امريكا الجنوبية,0,0,0,0,0,9,0,0,9,South America,OTHER IRON OR STEEL TANKS OVER 300 LITERS,73090090,
4149,73090090,غيرها من خزانات من حديد او صلب تتجاوز سعتها 300 لتر, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER IRON OR STEEL TANKS OVER 300 LITERS,73090090,
4150,73101000,خزنات وبراميل ، سعتها بين 50 الى 300 لتر من حديد او صلب,دول مجلس التعاون الخليجي,0,1,5,0,0,1,0,1,6,Gulf Cooperation Council,TANKS AND DRUMS 50 L TO 300 L OF IRON OR STEEL,73101000,
4151,73101000,خزنات وبراميل ، سعتها بين 50 الى 300 لتر من حديد او صلب,دول الجامعة العربية الاخرى,0,0,1,0,0,0,0,0,1,Other Arab League Countries,TANKS AND DRUMS 50 L TO 300 L OF IRON OR STEEL,73101000,
4152,73101000,خزنات وبراميل ، سعتها بين 50 الى 300 لتر من حديد او صلب,دول اسيوية عدا العربية والاسلامية,0,0,0,0,0,1,0,0,1,"Asian not Arabic ,not Islamic",TANKS AND DRUMS 50 L TO 300 L OF IRON OR STEEL,73101000,
4153,73101000,خزنات وبراميل ، سعتها بين 50 الى 300 لتر من حديد او صلب,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,TANKS AND DRUMS 50 L TO 300 L OF IRON OR STEEL,73101000,
4154,73101000,خزنات وبراميل ، سعتها بين 50 الى 300 لتر من حديد او صلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,TANKS AND DRUMS 50 L TO 300 L OF IRON OR STEEL,73101000,
4155,73102110,علب للمشروبات الغازيه وعصير الفواكه من حديد صب او صلب,دول الجامعة العربية الاخرى,0,39,77,0,0,0,0,39,77,Other Arab League Countries,CANS FOR AERATED BEVERAGES AND FRUIT JUICES,73102110,
4156,73102110,علب للمشروبات الغازيه وعصير الفواكه من حديد صب او صلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,CANS FOR AERATED BEVERAGES AND FRUIT JUICES,73102110,
4157,73102130,علب لحفظ الموادالكيماويه وزيوت التشحيم من حديد صلب،صب,دول مجلس التعاون الخليجي,0,2,7,0,0,0,0,2,7,Gulf Cooperation Council,CANS FOR PRESERVING CHEMICALS AND LUBRICATING OILS,73102130,
4158,73102130,علب لحفظ الموادالكيماويه وزيوت التشحيم من حديد صلب،صب,دول الجامعة العربية الاخرى,0,0,0,0,0,1,0,0,1,Other Arab League Countries,CANS FOR PRESERVING CHEMICALS AND LUBRICATING OILS,73102130,
4159,73102130,علب لحفظ الموادالكيماويه وزيوت التشحيم من حديد صلب،صب,دول اسيوية عدا العربية والاسلامية,0,0,2,0,1,7,0,1,9,"Asian not Arabic ,not Islamic",CANS FOR PRESERVING CHEMICALS AND LUBRICATING OILS,73102130,
4160,73102130,علب لحفظ الموادالكيماويه وزيوت التشحيم من حديد صلب،صب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,CANS FOR PRESERVING CHEMICALS AND LUBRICATING OILS,73102130,
4161,73102190,غيرها من علب تقل سعتها عن 50 لتر من حديد صب او حديد صلب,دول مجلس التعاون الخليجي,0,11,86,0,0,1,0,11,87,Gulf Cooperation Council,OTHER CANS UNDER 50 L,73102190,
4162,73102190,غيرها من علب تقل سعتها عن 50 لتر من حديد صب او حديد صلب,دول الجامعة العربية الاخرى,0,2,19,0,1,1,0,3,20,Other Arab League Countries,OTHER CANS UNDER 50 L,73102190,
4163,73102190,غيرها من علب تقل سعتها عن 50 لتر من حديد صب او حديد صلب,دول اسيوية عدا العربية والاسلامية,0,0,0,0,0,1,0,0,1,"Asian not Arabic ,not Islamic",OTHER CANS UNDER 50 L,73102190,
4164,73102190,غيرها من علب تقل سعتها عن 50 لتر من حديد صب او حديد صلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,1,Other Country Groups,OTHER CANS UNDER 50 L,73102190,
4165,73102900,غيرهامن خزانات ومايماثلهاتقل سعتهاعن50 لترمن حديدصلب،صب,دول مجلس التعاون الخليجي,0,1,7,0,1,2,0,2,8,Gulf Cooperation Council,"OTHER TANKS, DRUMS AND THE LIKE UNDER 50 L",73102900,
4166,73102900,غيرهامن خزانات ومايماثلهاتقل سعتهاعن50 لترمن حديدصلب،صب,دول امريكا الشمالية,0,0,0,0,0,1,0,0,1,North America,"OTHER TANKS, DRUMS AND THE LIKE UNDER 50 L",73102900,
4167,73102900,غيرهامن خزانات ومايماثلهاتقل سعتهاعن50 لترمن حديدصلب،صب,دول الاتحاد الأوروبي,0,0,0,0,0,3,0,0,3,European Union,"OTHER TANKS, DRUMS AND THE LIKE UNDER 50 L",73102900,
4168,73102900,غيرهامن خزانات ومايماثلهاتقل سعتهاعن50 لترمن حديدصلب،صب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,1,Other Country Groups,"OTHER TANKS, DRUMS AND THE LIKE UNDER 50 L",73102900,
4169,73110010,اوعيه لغاز الاكسجين  من حديد صب او حديد صلب,دول اسيوية عدا العربية والاسلامية,0,0,2,0,0,0,0,0,3,"Asian not Arabic ,not Islamic",CONTAINERS FOR OXYGEN,73110010,
4170,73110010,اوعيه لغاز الاكسجين  من حديد صب او حديد صلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,CONTAINERS FOR OXYGEN,73110010,
4171,73110090,اوعيه لغيرها من الغازات  من حديد صب او حديد صلب,دول مجلس التعاون الخليجي,0,1,26,0,9,20,0,10,46,Gulf Cooperation Council,CONTAINERS FOR OTHER GASES,73110090,
4172,73110090,اوعيه لغيرها من الغازات  من حديد صب او حديد صلب,دول الجامعة العربية الاخرى,0,0,0,0,0,1,0,0,1,Other Arab League Countries,CONTAINERS FOR OTHER GASES,73110090,
4173,73110090,اوعيه لغيرها من الغازات  من حديد صب او حديد صلب,دول اسيوية عدا العربية والاسلامية,0,0,0,0,0,32,0,0,32,"Asian not Arabic ,not Islamic",CONTAINERS FOR OTHER GASES,73110090,
4174,73110090,اوعيه لغيرها من الغازات  من حديد صب او حديد صلب,دول امريكا الشمالية,0,0,0,0,0,1,0,0,1,North America,CONTAINERS FOR OTHER GASES,73110090,
4175,73110090,اوعيه لغيرها من الغازات  من حديد صب او حديد صلب,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,CONTAINERS FOR OTHER GASES,73110090,
4176,73110090,اوعيه لغيرها من الغازات  من حديد صب او حديد صلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,CONTAINERS FOR OTHER GASES,73110090,
4177,73121010,اسلاك وكوابل (امراس،)ـ كهربائيه،غير معزوله من حديد او صلب,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,1,Gulf Cooperation Council,"ELECRIC WIRE AND CABLE, NOT INSULATED",73121010,
4178,73121010,اسلاك وكوابل (امراس،)ـ كهربائيه،غير معزوله من حديد او صلب,دول الجامعة العربية الاخرى,0,3,61,0,0,1,0,3,62,Other Arab League Countries,"ELECRIC WIRE AND CABLE, NOT INSULATED",73121010,
4179,73121010,اسلاك وكوابل (امراس،)ـ كهربائيه،غير معزوله من حديد او صلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"ELECRIC WIRE AND CABLE, NOT INSULATED",73121010,
4180,73121090,غيرهامن اسلاك وكوابل(امراس،)ـ مجدوله،من حديد،صلب،غيرمعزوله,دول مجلس التعاون الخليجي,0,3,20,0,0,2,0,4,22,Gulf Cooperation Council,"OTHER STRANDED WIRE AND CABLE, STEEL, NOT INSULATED",73121090,
4181,73121090,غيرهامن اسلاك وكوابل(امراس،)ـ مجدوله،من حديد،صلب،غيرمعزوله,دول الجامعة العربية الاخرى,0,5,18,0,0,0,0,5,18,Other Arab League Countries,"OTHER STRANDED WIRE AND CABLE, STEEL, NOT INSULATED",73121090,
4182,73121090,غيرهامن اسلاك وكوابل(امراس،)ـ مجدوله،من حديد،صلب،غيرمعزوله,دول اسلامية عدا العربية,0,0,1,0,0,0,0,1,2,Islamic not Arabic countries,"OTHER STRANDED WIRE AND CABLE, STEEL, NOT INSULATED",73121090,
4183,73121090,غيرهامن اسلاك وكوابل(امراس،)ـ مجدوله،من حديد،صلب،غيرمعزوله,دول اسيوية عدا العربية والاسلامية,0,0,1,0,0,1,0,0,1,"Asian not Arabic ,not Islamic","OTHER STRANDED WIRE AND CABLE, STEEL, NOT INSULATED",73121090,
4184,73121090,غيرهامن اسلاك وكوابل(امراس،)ـ مجدوله،من حديد،صلب،غيرمعزوله,دول افريقية عدا العربية والاسلامية,0,0,1,0,0,0,0,0,1,"African not Arabic,not Islamic","OTHER STRANDED WIRE AND CABLE, STEEL, NOT INSULATED",73121090,
4185,73121090,غيرهامن اسلاك وكوابل(امراس،)ـ مجدوله،من حديد،صلب،غيرمعزوله,دول امريكا الشمالية,0,14,43,0,0,0,0,14,43,North America,"OTHER STRANDED WIRE AND CABLE, STEEL, NOT INSULATED",73121090,
4186,73121090,غيرهامن اسلاك وكوابل(امراس،)ـ مجدوله،من حديد،صلب،غيرمعزوله, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"OTHER STRANDED WIRE AND CABLE, STEEL, NOT INSULATED",73121090,
4187,73129010,حبال الرفع من حديد او صلب,دول مجلس التعاون الخليجي,0,0,0,0,0,2,0,0,2,Gulf Cooperation Council,LIFTING ROPES OF STEEL,73129010,
4188,73129010,حبال الرفع من حديد او صلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,LIFTING ROPES OF STEEL,73129010,
4189,73129090,غيرهامن كوابل(امراس،)ـ ومايماثلهامن حديد اوصلب،غير معزوله,دول مجلس التعاون الخليجي,0,3,9,0,0,1,0,3,10,Gulf Cooperation Council,"OTHER CABLES AND THE LIKE OF STEEL, NOT INSULATED",73129090,
4190,73129090,غيرهامن كوابل(امراس،)ـ ومايماثلهامن حديد اوصلب،غير معزوله,دول الجامعة العربية الاخرى,0,0,0,0,0,0,0,0,1,Other Arab League Countries,"OTHER CABLES AND THE LIKE OF STEEL, NOT INSULATED",73129090,
4191,73129090,غيرهامن كوابل(امراس،)ـ ومايماثلهامن حديد اوصلب،غير معزوله, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"OTHER CABLES AND THE LIKE OF STEEL, NOT INSULATED",73129090,
4192,73141400,منتجات منسوجة اخرمن صلب لايصدا,دول مجلس التعاون الخليجي,0,0,1,0,0,0,0,0,1,Gulf Cooperation Council,OTHER FABRIC PRODUCTS OF STEEL RESISTANT TO RUST,73141400,
4193,73141400,منتجات منسوجة اخرمن صلب لايصدا, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER FABRIC PRODUCTS OF STEEL RESISTANT TO RUST,73141400,
4194,73142000,شباك وسياج شبكيه،ملحومه،يصل بعدمقطعهاالعرضى الى3ممحديد,دول مجلس التعاون الخليجي,0,1,3,0,0,0,0,1,3,Gulf Cooperation Council,"GRILL AND FENCING, WELDED, 3MM OR MORE, IRON OR STEEL",73142000,
4195,73142000,شباك وسياج شبكيه،ملحومه،يصل بعدمقطعهاالعرضى الى3ممحديد, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"GRILL AND FENCING, WELDED, 3MM OR MORE, IRON OR STEEL",73142000,
4196,73143900,غيرهامن شباك وسياج شبكية أخر,دول مجلس التعاون الخليجي,0,1,2,0,0,0,0,1,2,Gulf Cooperation Council,OTHER NET OR FENCES.,73143900,
4197,73143900,غيرهامن شباك وسياج شبكية أخر, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER NET OR FENCES.,73143900,
4198,73144900,غيرها من شباك او شبيكات ، من حديد او صلب,دول مجلس التعاون الخليجي,0,0,2,0,0,0,0,0,2,Gulf Cooperation Council,"OTHER GRILL OR NETTING, IRON OR STEEL",73144900,
4199,73144900,غيرها من شباك او شبيكات ، من حديد او صلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"OTHER GRILL OR NETTING, IRON OR STEEL",73144900,
4200,73145000,الواح شبيكيه بالتمديد من حديد او صلب,دول مجلس التعاون الخليجي,0,0,1,0,0,0,0,0,1,Gulf Cooperation Council,EXPANDED METAL GRILL OR NETTING,73145000,
4201,73145000,الواح شبيكيه بالتمديد من حديد او صلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,EXPANDED METAL GRILL OR NETTING,73145000,
4202,73160000,مراسى وخطاطيف سفن واجزاوها ، من حديد صب او حديد صلب,دول مجلس التعاون الخليجي,0,0,0,0,2,3,0,2,3,Gulf Cooperation Council,"ANCHORS, GRAPNELS AND PARTS, OF IRON OR STEEL",73160000,
4203,73160000,مراسى وخطاطيف سفن واجزاوها ، من حديد صب او حديد صلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"ANCHORS, GRAPNELS AND PARTS, OF IRON OR STEEL",73160000,
4204,73170010,مسامير صلب ومسامير نجاره من حديد او صلب,دول مجلس التعاون الخليجي,0,3,13,0,0,0,0,3,13,Gulf Cooperation Council,STEEL NAILS AND CARPENTRY NAILS,73170010,
4205,73170010,مسامير صلب ومسامير نجاره من حديد او صلب,دول الجامعة العربية الاخرى,0,1,4,0,0,0,0,1,4,Other Arab League Countries,STEEL NAILS AND CARPENTRY NAILS,73170010,
4206,73170010,مسامير صلب ومسامير نجاره من حديد او صلب,دول امريكا الشمالية,0,3,11,0,0,0,0,3,11,North America,STEEL NAILS AND CARPENTRY NAILS,73170010,
4207,73170010,مسامير صلب ومسامير نجاره من حديد او صلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,STEEL NAILS AND CARPENTRY NAILS,73170010,
4208,73181500,غيرها من براغى وصواميل ملولبه من حديد او صلب,دول مجلس التعاون الخليجي,0,1,13,0,1,9,0,2,22,Gulf Cooperation Council,OTHER SCREWS AND BOLTS,73181500,
4209,73181500,غيرها من براغى وصواميل ملولبه من حديد او صلب,دول الجامعة العربية الاخرى,0,0,3,0,0,1,0,0,4,Other Arab League Countries,OTHER SCREWS AND BOLTS,73181500,
4210,73181500,غيرها من براغى وصواميل ملولبه من حديد او صلب, مجموعات دول أخرى ,0,0,0,0,0,1,0,0,1,Other Country Groups,OTHER SCREWS AND BOLTS,73181500,
4211,73181900,غيرهامن محاجن،ومساميربرشام،وبراغى ومايماثلهامن حديد،صلب,دول مجلس التعاون الخليجي,0,0,1,0,0,1,0,0,2,Gulf Cooperation Council,"OTHER HOOKS, RIVETS, SCREWS AND THE LIKE",73181900,
4212,73181900,غيرهامن محاجن،ومساميربرشام،وبراغى ومايماثلهامن حديد،صلب,دول الجامعة العربية الاخرى,0,0,1,0,0,0,0,0,1,Other Arab League Countries,"OTHER HOOKS, RIVETS, SCREWS AND THE LIKE",73181900,
4213,73181900,غيرهامن محاجن،ومساميربرشام،وبراغى ومايماثلهامن حديد،صلب,دول اسلامية عدا العربية,0,0,0,0,1,2,0,1,2,Islamic not Arabic countries,"OTHER HOOKS, RIVETS, SCREWS AND THE LIKE",73181900,
4214,73181900,غيرهامن محاجن،ومساميربرشام،وبراغى ومايماثلهامن حديد،صلب,دول اسيوية عدا العربية والاسلامية,0,0,1,0,0,1,0,0,2,"Asian not Arabic ,not Islamic","OTHER HOOKS, RIVETS, SCREWS AND THE LIKE",73181900,
4215,73181900,غيرهامن محاجن،ومساميربرشام،وبراغى ومايماثلهامن حديد،صلب,دول امريكا الجنوبية,0,0,2,0,0,0,0,0,2,South America,"OTHER HOOKS, RIVETS, SCREWS AND THE LIKE",73181900,
4216,73181900,غيرهامن محاجن،ومساميربرشام،وبراغى ومايماثلهامن حديد،صلب,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,"OTHER HOOKS, RIVETS, SCREWS AND THE LIKE",73181900,
4217,73181900,غيرهامن محاجن،ومساميربرشام،وبراغى ومايماثلهامن حديد،صلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"OTHER HOOKS, RIVETS, SCREWS AND THE LIKE",73181900,
4218,73182300,مسامير برشام ملولبه من حديد او صلب,دول امريكا الشمالية,0,1,3,0,0,0,0,1,3,North America,RIVETS,73182300,
4219,73182300,مسامير برشام ملولبه من حديد او صلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,RIVETS,73182300,
4220,73182900,غيرها من اصناف غير ملولبه من حديد او صلب,دول مجلس التعاون الخليجي,0,0,1,0,0,2,0,0,2,Gulf Cooperation Council,OTHER NON-THREADED ARTICLES OF IRON OR STEEL,73182900,
4221,73182900,غيرها من اصناف غير ملولبه من حديد او صلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER NON-THREADED ARTICLES OF IRON OR STEEL,73182900,
4222,73211110,أفران طبخ تعمل بالغاز أو بالغاز ووقود أخر من حديد أو صلب,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,1,Gulf Cooperation Council,GAS COOKSTOVES,73211110,
4223,73211110,أفران طبخ تعمل بالغاز أو بالغاز ووقود أخر من حديد أو صلب,دول الجامعة العربية الاخرى,0,0,0,0,0,2,0,0,2,Other Arab League Countries,GAS COOKSTOVES,73211110,
4224,73211110,أفران طبخ تعمل بالغاز أو بالغاز ووقود أخر من حديد أو صلب, مجموعات دول أخرى ,0,0,0,0,0,1,0,0,1,Other Country Groups,GAS COOKSTOVES,73211110,
4225,73211190,غيرها من أجهزة طبخ تعمل بالغاز أو بالغاز ووقود أخر من حديد أو صلب,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,1,Gulf Cooperation Council,OTHER GAS COOKING APPLIANCES,73211190,
4226,73211190,غيرها من أجهزة طبخ تعمل بالغاز أو بالغاز ووقود أخر من حديد أو صلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER GAS COOKING APPLIANCES,73211190,
4227,73231000,صوف معدنى من حديداوصلب،جلايات قدور،حشيات للجلى اوالتلميع,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,1,Gulf Cooperation Council,"IRON OR STEEL WOOL; POT SCOURERS, PADS AND GLOVES",73231000,
4228,73231000,صوف معدنى من حديداوصلب،جلايات قدور،حشيات للجلى اوالتلميع, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"IRON OR STEEL WOOL; POT SCOURERS, PADS AND GLOVES",73231000,
4229,73239300,ادوات منزليه من صلب مقاوم للصدا,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,2,Gulf Cooperation Council,HOUSEHOLD ARTICLES OF STAINLESS STEEL,73239300,
4230,73239300,ادوات منزليه من صلب مقاوم للصدا, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,HOUSEHOLD ARTICLES OF STAINLESS STEEL,73239300,
4231,73239900,غيرها من ادوات منزليه من حديد او صلب,دول مجلس التعاون الخليجي,0,0,0,0,0,6,0,0,7,Gulf Cooperation Council,OTHER HOUSEHOLD ARTICLES OF IRON OR STEEL,73239900,
4232,73239900,غيرها من ادوات منزليه من حديد او صلب,دول الجامعة العربية الاخرى,0,0,1,0,0,0,0,0,1,Other Arab League Countries,OTHER HOUSEHOLD ARTICLES OF IRON OR STEEL,73239900,
4233,73239900,غيرها من ادوات منزليه من حديد او صلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER HOUSEHOLD ARTICLES OF IRON OR STEEL,73239900,
4234,73241000,مغاسل واحواض، غسيل ، من صلب مقاوم للصدا,دول مجلس التعاون الخليجي,0,0,1,0,0,0,0,0,1,Gulf Cooperation Council,"SINKS AND WASH BASINS, OF STAINLESS STEEL",73241000,
4235,73241000,مغاسل واحواض، غسيل ، من صلب مقاوم للصدا,دول الجامعة العربية الاخرى,0,0,1,0,0,0,0,0,1,Other Arab League Countries,"SINKS AND WASH BASINS, OF STAINLESS STEEL",73241000,
4236,73241000,مغاسل واحواض، غسيل ، من صلب مقاوم للصدا, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"SINKS AND WASH BASINS, OF STAINLESS STEEL",73241000,
4237,73242900,غيرها من احواض، استحمام ( بانيـــو )ـ  من حديد او صلب,دول مجلس التعاون الخليجي,0,0,1,0,0,4,0,0,4,Gulf Cooperation Council,OTHER BATHS OF IRON OR STEEL,73242900,
4238,73242900,غيرها من احواض، استحمام ( بانيـــو )ـ  من حديد او صلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER BATHS OF IRON OR STEEL,73242900,
4239,73249000,غيرها من ادوات صحيه ، بما فى ذلك الاجزاء من حديد او صلب,دول مجلس التعاون الخليجي,0,0,0,0,0,3,0,0,3,Gulf Cooperation Council,"OTHER SANITARY WARE, INCLUDING PARTS",73249000,
4240,73249000,غيرها من ادوات صحيه ، بما فى ذلك الاجزاء من حديد او صلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,1,Other Country Groups,"OTHER SANITARY WARE, INCLUDING PARTS",73249000,
4241,73251010,فتحات المراقبه،اغطيه البالوعات،الاصناف المماثله من حديد,دول مجلس التعاون الخليجي,0,0,1,0,0,0,0,0,2,Gulf Cooperation Council,"MANHOLES, SINK COVERS AND SIMILAR ARTICLES OF CAST IRON",73251010,
4242,73251010,فتحات المراقبه،اغطيه البالوعات،الاصناف المماثله من حديد,دول الجامعة العربية الاخرى,0,0,1,0,0,0,0,0,1,Other Arab League Countries,"MANHOLES, SINK COVERS AND SIMILAR ARTICLES OF CAST IRON",73251010,
4243,73251010,فتحات المراقبه،اغطيه البالوعات،الاصناف المماثله من حديد, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"MANHOLES, SINK COVERS AND SIMILAR ARTICLES OF CAST IRON",73251010,
4244,73251030,صناديق البريد العموديه من حديد صب ( زهـــــــر )ـ,دول اسيوية عدا العربية والاسلامية,0,0,4,0,0,0,0,0,4,"Asian not Arabic ,not Islamic",PILLAR-BOXES FOR MAIL OF CAST IRON,73251030,
4245,73251030,صناديق البريد العموديه من حديد صب ( زهـــــــر )ـ, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,PILLAR-BOXES FOR MAIL OF CAST IRON,73251030,
4246,73259910,فتحات المراقبه واغطيه البالوعات والمماثله من حديد اوصلب,دول مجلس التعاون الخليجي,0,0,3,0,0,0,0,0,3,Gulf Cooperation Council,"MANHOLES, SINK COVERS AND SIMILAR ITEMS, IRON OR STEEL",73259910,
4247,73259910,فتحات المراقبه واغطيه البالوعات والمماثله من حديد اوصلب,دول الجامعة العربية الاخرى,0,0,1,0,0,0,0,0,1,Other Arab League Countries,"MANHOLES, SINK COVERS AND SIMILAR ITEMS, IRON OR STEEL",73259910,
4248,73259910,فتحات المراقبه واغطيه البالوعات والمماثله من حديد اوصلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"MANHOLES, SINK COVERS AND SIMILAR ITEMS, IRON OR STEEL",73259910,
4249,73259920,ديد او صلبسدادات ماخذ لاطفاء الحريق واعمده الانذار من ح,دول الاتحاد الأوروبي,0,0,2,0,0,0,0,0,2,European Union,FIRE NOZZLE PLUGS; FIRE ALARM PILLARS OF IRON OR STEEL,73259920,
4250,73259920,ديد او صلبسدادات ماخذ لاطفاء الحريق واعمده الانذار من ح, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,FIRE NOZZLE PLUGS; FIRE ALARM PILLARS OF IRON OR STEEL,73259920,
4251,73259990,غيرها من مصنوعات مصبوبه من حديد او صلب,دول مجلس التعاون الخليجي,0,0,0,0,0,0,0,0,1,Gulf Cooperation Council,OTHER CAST ARTICLES OF IRON OR STEEL,73259990,
4252,73259990,غيرها من مصنوعات مصبوبه من حديد او صلب,دول الجامعة العربية الاخرى,0,0,1,0,0,0,0,0,1,Other Arab League Countries,OTHER CAST ARTICLES OF IRON OR STEEL,73259990,
4253,73259990,غيرها من مصنوعات مصبوبه من حديد او صلب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER CAST ARTICLES OF IRON OR STEEL,73259990,
4254,73261900,غيرها من مصنوعات مطروقه من حديد او صلب,دول مجلس التعاون الخليجي,0,0,1,0,0,1,0,0,1,Gulf Cooperation Council,OTHER FORGED ARTICLES OF IRON OR STEEL,73261900,
